"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDL070W",986.003240434664,-2.34849360072353,0.31688694115891,-7.41114036487172,1.25217963529273e-13,3.76728994315091e-12
"YDL072C",213.40606125087,-0.969290531802998,0.205334125037707,-4.72055257071858,2.35204807426692e-06,2.03060150411711e-05
"YDL073W",72.5537006987796,0.712408178642706,0.278323010655798,2.55964527318131,0.0104779052790559,0.0298359855388796
"YDL074C",219.687570165983,-0.599499029301239,0.297643431226408,-2.01415172117546,0.0439936067040119,0.0959611553042105
"YDL075W",432.740799477831,-0.350359918122926,0.216184393631863,-1.62065314816179,0.105092046959165,0.192922441829197
"YDL076C",67.3034074257437,0.0221471602042272,0.287309675555096,0.0770846305869715,0.938556219632571,0.959330713855735
"YDL077C",81.939874994767,-0.0945029255695891,0.221285469503514,-0.427063402678992,0.669333148159043,0.771072822197528
"YDL078C",361.456399842678,-0.327994041326326,0.184386041427154,-1.7788442052752,0.0752653075848407,0.147874484591984
"YDL079C",186.07162698289,-2.00287330315154,0.266807389947002,-7.50681344901798,6.0583965443963e-14,1.97212394617316e-12
"YDL080C",67.357578705701,0.898014323237895,0.288024859253039,3.11783616722111,0.00182184046059767,0.00704263700439996
"YDL081C",217.34849286844,0.35349117944256,0.168160906455178,2.10210082054226,0.0355444450288463,0.0809087730366211
"YDL082W",123.202940803808,0.902294850770156,0.263880680280555,3.41932895508245,0.000627757854133301,0.00281510238321042
"YDL083C",183.675796209687,0.41439629967444,0.191139294677642,2.16803300636492,0.0301561753366321,0.0704471907765951
"YDL084W",273.231864085499,0.227819073233004,0.170091529949747,1.33939105198426,0.180443400868199,0.29497841354881
"YDL085C-A",17.0944846804328,-2.88175218570994,0.521991999271866,-5.52068267277992,3.37685130336378e-08,4.21717048514424e-07
"YDL085W",41.4254880930887,0.209066241108868,0.328852144888148,0.635745408259319,0.524942374736079,0.651746920863448
"YDL086W",96.3066663035282,-0.534604118389572,0.235433020835687,-2.27072700546404,0.0231635091550705,0.0567839605089527
"YDL087C",13.7335621614221,-0.171267897813736,0.55204991157386,-0.310239879081698,0.756378546442395,0.836566468837235
"YDL088C",117.268265060031,-0.268144926340562,0.231468293040387,-1.15845208351614,0.246679595013537,0.376112195417363
"YDL089W",40.2467833488268,0.00317461720928389,0.322247504960172,0.00985148732082891,0.992139777507431,0.996489066702372
"YDL090C",47.5018235537615,0.520375167600599,0.309739034522771,1.68004387436141,0.092948779647152,0.175497901856762
"YDL091C",122.604360156562,-0.943444112815239,0.218056691112853,-4.32660015154943,1.51428484650667e-05,0.000106879085671093
"YDL092W",68.1675451426226,-0.573542799273576,0.343236140874677,-1.67098603839328,0.0947244355495695,0.177892012159138
"YDL093W",43.1579697538551,0.602121636453694,0.33463839705706,1.7993202266954,0.0719680403323731,0.142809332531628
"YDL095W",234.305021211967,-0.19291512563087,0.170586877564729,-1.13089077181607,0.258101067869355,0.389045562069268
"YDL097C",291.159441556472,-0.502715595069925,0.163431670647512,-3.07599863036448,0.00209798808818773,0.00790994622869259
"YDL098C",13.1003255288344,0.586835290998505,0.478339102897628,1.22681856332389,0.219890792118212,0.342813255338443
"YDL099W",230.700597354858,-1.8338878518631,0.712349121941349,-2.57442284320538,0.010040747863016,0.0288254144674633
"YDL100C",224.747037220551,0.3122133686222,0.166512346069061,1.87501633357991,0.0607904765126653,0.124828979174749
"YDL101C",43.4028301692184,-0.114886315916304,0.274789019606064,-0.418089180131741,0.675881915477128,0.776964216614676
"YDL102W",78.9004796302023,0.790999474770982,0.274757441040094,2.87890101093042,0.00399063571420569,0.0134595950472494
"YDL103C",42.396050006436,0.774976291751894,0.306414232627467,2.52917850814748,0.0114329862316931,0.0320198866865048
"YDL104C",32.582161423151,0.332688939021439,0.297339050500257,1.11888747361541,0.26318814757048,0.394322593551242
"YDL105W",41.9414118439292,0.245011351173132,0.284397548277617,0.861510068061355,0.388957178466142,0.525877873836316
"YDL106C",67.317701623556,0.0875442234916282,0.284208837409223,0.308027801984131,0.758061177265257,0.837494516500211
"YDL107W",28.9726443576857,-0.00872164999586311,0.347692595017408,-0.0250843708518625,0.979987666514146,0.988115526307509
"YDL108W",37.8439129993887,-0.190180554100082,0.305343671523852,-0.622840988159224,0.5333890203012,0.658334366952058
"YDL109C",19.8533428392985,-0.611843577507619,0.434896071845478,-1.40687308328922,0.159465026410357,0.268115484709708
"YDL110C",507.274139865094,-1.70477153513829,0.234829180408631,-7.25962391970106,3.88168038133498e-13,1.09588483562145e-11
"YDL111C",16.7760716684143,-0.199508841395289,0.416408577641698,-0.479117991577394,0.631854691098779,0.741812848812659
"YDL112W",84.1638603550888,0.640292130861763,0.304394590833736,2.10349378781011,0.0354226277571852,0.0806931524090066
"YDL113C",95.214986287902,-0.400394267488286,0.265340752051729,-1.50898143007535,0.131303528419743,0.229646247444629
"YDL114W",6.23930513971604,-0.534458200937989,0.753643362732239,-0.709165936259796,0.47822150937698,0.610798784596627
"YDL115C",147.844595791653,-0.271546025114129,0.249838143336507,-1.08688778057553,0.277086407234268,0.409680746561066
"YDL116W",60.6794418100415,0.941663742135687,0.30592042989001,3.07813290689429,0.00208301991156829,0.00786092910397386
"YDL117W",51.9980160812418,0.232436831970543,0.284854943260681,0.815983143244355,0.414509776849718,0.549408993211085
"YDL119C",19.9240513771178,0.285280262191969,0.392038298603784,0.727684675726769,0.466806633152876,0.601116972263659
"YDL120W",81.0194078478459,0.176427092380786,0.222604056946197,0.792560094371632,0.428034166389771,0.562745426877922
"YDL121C",31.9248976591959,0.450340152641969,0.346997399376073,1.2978199647943,0.194349207476589,0.311165805045039
"YDL122W",203.87674290792,-0.540096868398026,0.290050230383743,-1.86208046683316,0.0625917488654868,0.127954374739775
"YDL123W",25.3065161470723,0.554581586008353,0.385124643746017,1.44000545022014,0.149865857098803,0.255290509218636
"YDL124W",409.925053253221,-1.24317913469635,0.167723188917821,-7.41208858904697,1.24325658395486e-13,3.75943120335995e-12
"YDL125C",219.987315433962,0.72736025665559,0.222211862330919,3.27327375337147,0.00106309460580548,0.00442238447401064
"YDL126C",1630.3556668199,-0.894156275476015,0.222465267597266,-4.01930730640941,5.83694975904112e-05,0.000357024223883318
"YDL127W",18.2144332796519,0.329012368277404,0.424129485854324,0.775735663873204,0.43790507772939,0.572941038443658
"YDL128W",176.351939628664,-0.42525654354476,0.217594612491086,-1.95435235586167,0.0506595610796752,0.107432896173594
"YDL129W",26.6923891927328,-1.58469981822853,0.373549211839754,-4.24227857535499,2.21261803796208e-05,0.000149949552356543
"YDL130W",299.844233859629,-0.266871353806234,0.166123206520092,-1.60646642571251,0.108171466104597,0.197359088387468
"YDL130W-A",782.860011018201,-2.51282926532762,0.376917918521217,-6.66678112621003,2.61474584016162e-11,5.68468648534407e-10
"YDL131W",171.364611004875,0.498963889402902,0.222334354616182,2.24420508591337,0.0248192089619029,0.0601987083819445
"YDL132W",185.176915609908,-0.506514255016995,0.167024986644607,-3.03256575673165,0.00242484260323674,0.0089110347856146
"YDL133C-A",345.428611930546,-1.02610150230757,0.214341496170998,-4.78722748808736,1.69101120384025e-06,1.49678361683155e-05
"YDL133W",66.4112238696454,0.038216665138395,0.252906534228422,0.151109836900766,0.879889072883415,0.923716180577763
"YDL134C",232.007079586707,-0.243174796081386,0.193356738034027,-1.25764841998209,0.208518933921661,0.329220060792826
"YDL135C",56.8565820895667,0.711252460693624,0.319802795288892,2.22403453369167,0.0261461208760767,0.0627980220599982
"YDL136W",334.698848800533,-0.398789337072315,0.265756825186274,-1.50057985074437,0.133464266099629,0.232810141480378
"YDL137W",383.85864099562,0.345164769725705,0.172215826569647,2.00425696407243,0.0450425413457481,0.0977480578494066
"YDL138W",67.359880249616,0.189184389067237,0.342765368293911,0.55193554123886,0.580992516833819,0.700318175390339
"YDL139C",35.4038603748443,-1.07990334678881,0.386504538493126,-2.79402500938035,0.00520564525975036,0.0167260133831353
"YDL140C",713.227707078274,-0.301722355229915,0.22380713831004,-1.34813553092278,0.177614795336039,0.291313693782155
"YDL141W",15.7916230269435,-0.379125694483377,0.431314611814313,-0.879000349393672,0.379401086394075,0.516002801746462
"YDL142C",43.7424554641079,0.247484048233315,0.317617027687723,0.779190114695733,0.435867732358537,0.571279225887745
"YDL143W",205.763346786621,0.285666900057802,0.188362923181699,1.51657712267632,0.129373485002016,0.22713759214766
"YDL144C",43.1433008154279,0.721706118113593,0.339600625464606,2.12516133362896,0.0335731532083962,0.0770991802862053
"YDL145C",278.038479853084,0.649321378175153,0.213390810970618,3.04287412949829,0.00234330326482808,0.00866006322090491
"YDL146W",20.7404052039536,0.991936322071759,0.42687853084926,2.32369690763866,0.0201417443256397,0.0508411734278177
"YDL147W",600.396075543086,-0.558735719749855,0.207672241142414,-2.69046896530911,0.00713516712823272,0.021781045736572
"YDL148C",86.7394223325427,-0.426011406115851,0.412020946279252,-1.03395570046363,0.301156873462998,0.435963911353361
"YDL149W",103.887312413717,-0.0498859301568065,0.252919899867306,-0.197240036007365,0.843639701745629,0.900154344133748
"YDL150W",31.6340986543357,-0.293973842409067,0.353922704005503,-0.830615948290496,0.406190622316323,0.541557192734632
"YDL153C",114.950296268881,0.106920732308628,0.299041501574128,0.357544794771986,0.720683997923854,0.81048038052339
"YDL154W",31.3339271569049,0.0732115474921862,0.329080299382801,0.222473200703587,0.82394553328308,0.885726582218549
"YDL155W",51.1169477697873,0.0896041158472344,0.273182768228475,0.328000614490789,0.742911198007833,0.826891256825983
"YDL156W",27.5954139968859,-0.226457933427683,0.346057008161025,-0.654394877396353,0.512857433852373,0.641509153559825
"YDL157C",44.0370033099724,-0.324319439368162,0.26610489875145,-1.21876538496604,0.222933253096028,0.346649279220318
"YDL159W",78.7843432293375,-0.0667857702934913,0.247123849117457,-0.270252225885929,0.786966216452055,0.860491510903981
"YDL159W-A",0,NA,NA,NA,NA,NA
"YDL160C",232.126530574326,-0.468957988218155,0.19997770742306,-2.34505132727649,0.0190244604269753,0.048555574448797
"YDL160C-A",11.5743467836215,0.29240369228509,0.481078173175216,0.60780910169997,0.543314091999242,0.667300603368979
"YDL161W",127.888647876362,0.715877565082732,0.36861574181763,1.94206997659071,0.0521286295415862,0.109766789034722
"YDL164C",38.8196972356238,0.539644692372029,0.286778772756344,1.88174559499398,0.0598705658444649,0.123279972601271
"YDL165W",71.1775162904937,-1.10498928266535,0.236004043267221,-4.68207776175344,2.83981706902216e-06,2.3826465183331e-05
"YDL166C",33.7105625991781,0.747938352305018,0.332057348103973,2.25243728704003,0.0242946516308179,0.0590948304470323
"YDL167C",27.9955831903452,0.696690942422043,0.34550985668948,2.01641408756735,0.0437566936226822,0.0955843872058372
"YDL168W",777.73577843233,-0.60177671514477,0.158020938172831,-3.80820872286301,0.000139977101102685,0.000764994120429995
"YDL169C",46.3316852857586,-0.654422192743912,0.312640132556831,-2.09321236973617,0.0363302010160304,0.0821636322902403
"YDL170W",140.337569004939,-0.320449965157359,0.194649531257738,-1.64629199508858,0.0997036567626252,0.185488658130843
"YDL171C",1423.47794742745,0.619059803382914,0.273301002205062,2.26512086815702,0.0235052633690343,0.0574562387728098
"YDL173W",80.072055449233,-0.366342567146531,0.352788478224939,-1.03841987411207,0.299074620907018,0.433954076838568
"YDL174C",333.308213088364,-1.08109439142582,0.178353855419726,-6.06151399913194,1.34846148810805e-09,2.1828220338749e-08
"YDL175C",51.0476656464189,-0.721598565313355,0.26357797633588,-2.73770432319359,0.00618696737166854,0.0192659511934289
"YDL176W",45.8126756306028,0.251500194814213,0.299597399432161,0.839460540348118,0.40121092339696,0.536728208099034
"YDL177C",13.8470560060001,1.04783432628863,0.495737871800253,2.11368625617297,0.0345420731410656,0.0789339972732688
"YDL178W",132.985052567444,0.349201969763353,0.224310453977819,1.55677973795142,0.119522789450648,0.213300556248505
"YDL179W",22.8479303208623,0.173059322530076,0.3601377587438,0.48053645675401,0.630845986506419,0.741359152025792
"YDL180W",98.6304796456032,0.826552445807409,0.238662372883181,3.46327087853092,0.000533650867336464,0.00243785139319273
"YDL181W",400.883532560832,-0.546677684098833,0.170781830875015,-3.20102953164213,0.0013693749656762,0.00552292936393577
"YDL182W",183.766465631786,0.227125934105881,0.227231228125457,0.999536621702726,0.317534807783368,0.45241685002763
"YDL183C",37.5090094096701,0.574637929522862,0.334953050192581,1.71557753897889,0.0862393923997405,0.16587925751542
"YDL184C",125.784604850173,-1.58744275121977,0.277704467248187,-5.71630253899033,1.08866841378898e-08,1.4942851937652e-07
"YDL185W",972.945004655373,0.113474038548303,0.203716337800521,0.557019823610894,0.577513885072766,0.698033369905103
"YDL186W",7.91328942200317,-1.08931420665002,0.645626289571359,-1.68722095776681,0.0915608729783803,0.173427065288462
"YDL188C",153.805013378621,0.107649879986348,0.246252715124843,0.437152053051568,0.66200107930668,0.764696612260983
"YDL189W",21.9563540687202,-1.15137724170265,0.391295839785844,-2.94247248407444,0.00325602720272502,0.0113494172303294
"YDL190C",138.242126447985,0.133669093925723,0.206291858752802,0.647961071919456,0.517010128645964,0.644855388681743
"YDL191W",443.028763263079,0.37382218757027,0.233562092702064,1.6005259382871,0.109481957454225,0.198957907429781
"YDL192W",282.310092433281,0.500841796733148,0.180645743024874,2.77250816070536,0.0055626124634192,0.017674816689163
"YDL193W",30.2400946740206,0.356370524588636,0.372991621894775,0.955438416493903,0.339356034420331,0.476105486820987
"YDL194W",100.445664462908,-0.409891725256017,0.216192621793672,-1.89595612401244,0.0579658465652163,0.119938363316774
"YDL195W",265.764640835967,-0.524482303427286,0.222644638111651,-2.35569249668735,0.0184882151865299,0.0474307915013602
"YDL197C",50.4471641225276,-1.28600933098575,0.271367094910891,-4.73900246235837,2.14772894947495e-06,1.86774034336092e-05
"YDL198C",168.806643276951,0.400096168452171,0.251362363311987,1.59171072065223,0.111449718363463,0.202225395154172
"YDL199C",63.9412464809101,-0.570392457748057,0.286873190093582,-1.98830869333585,0.0467775599255629,0.100742561271359
"YDL200C",28.2365310700459,0.751371119208673,0.358004143142704,2.0987777197572,0.0358364997689685,0.0812421455901541
"YDL201W",44.3157031269101,-0.0965191499915339,0.298323243082782,-0.323538819818846,0.746287213040405,0.829024036414174
"YDL202W",46.7593674725046,-0.984561413274206,0.288841674258749,-3.40865429408991,0.000652841546050662,0.00290873379941944
"YDL203C",35.5188380418703,0.211783855578009,0.340265721483052,0.622407260581369,0.533674107438558,0.658334366952058
"YDL204W",802.746382599609,-2.77517550529319,0.221505859985232,-12.5286775956095,5.20228682354911e-36,1.191923946457e-33
"YDL204W-A",3.10513593162572,0.825319772625337,1.06307571618961,0.776350884566843,0.437541836152413,0.572782634187882
"YDL205C",208.270765409563,-0.474427990325479,0.225380565567364,-2.10500842932563,0.0352905743187102,0.0804538657545183
"YDL206W",139.453075300961,0.39619124940845,0.216534575239295,1.82969047308318,0.0672962362908759,0.135205288224198
"YDL207W",122.190746868936,-0.237399546830997,0.247121190295461,-0.960660421500719,0.336722937634848,0.473526567396314
"YDL208W",98.5529007258971,-0.73430635386558,0.216069714352418,-3.39846959147592,0.000677639956899587,0.00299903508413881
"YDL209C",18.144244610852,-0.0656625939178603,0.437955534176235,-0.149929818883022,0.88081998555105,0.924100854865729
"YDL210W",119.751068409733,0.0279054101525271,0.291059094623993,0.0958754104164892,0.923619524241539,0.950423476577449
"YDL211C",8.1782289640761,0.694542392423207,0.62299802477839,1.11483883543654,0.264919491138125,0.395917061894081
