"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR265W",35.3873789786991,0.705041274029874,0.312379874144266,2.25699967375064,0.0240080951540458,0.0483637112848738
"YDR266C",91.7709549932,0.519657360681979,0.252074891678729,2.06151972225891,0.0392534838968973,0.0730694370430058
"YDR267C",32.593848492542,0.714168636335823,0.347846126732259,2.05311654047977,0.0400612761457724,0.0744370000001141
"YDR268W",26.96900498394,0.248303603540365,0.418205478633867,0.593735893540866,0.55268877197994,0.64568876538233
"YDR270W",119.185176556145,1.38962159642322,0.230955676909117,6.01683238541934,1.77863077864124e-09,1.4777271336633e-08
"YDR272W",210.448373080822,-0.302524087812535,0.233182839369715,-1.29736857407795,0.194504400011525,0.279802634839085
"YDR273W",115.625332885456,-1.41163784017067,0.357731262407569,-3.94608464094023,7.94395417408933e-05,0.000301159153116836
"YDR274C",5.76885541790872,1.55949500409556,0.782704329935875,1.99244458533061,0.0463222995645152,0.084489264698658
"YDR275W",104.933904354429,0.700686380949673,0.222287303751267,3.15216554938163,0.00162064360969723,0.00446745672511172
"YDR276C",667.366843546877,-0.928039585379329,0.160113001286715,-5.79615382836705,6.7853030080476e-09,5.19537917981228e-08
"YDR277C",98.1670499787359,0.845953643616319,0.238031630614534,3.55395474724218,0.000379484504262342,0.00122991794988617
"YDR279W",30.3917391403554,0.348115282421421,0.326899927692241,1.06489862166367,0.286921808847862,0.382455407318576
"YDR280W",53.5163582404489,-0.0504978133632222,0.269940635500812,-0.187070069200716,0.851605695184043,0.891723523679266
"YDR281C",11.9110836519526,2.62424041589698,0.604957064574345,4.33789531451034,1.43853640034302e-05,6.30563748112097e-05
"YDR282C",23.4402630291136,1.59751759391837,0.408644548442411,3.90930846871067,9.25607092696535e-05,0.000344830609830723
"YDR283C",270.991539673113,0.189940552530907,0.163395229090421,1.16246082329488,0.245048329321583,0.335884442644587
"YDR284C",160.627709448691,0.991456398573074,0.210411535669543,4.71198689472132,2.45313159423458e-06,1.23011659251681e-05
"YDR285W",32.0250225926019,0.0608195956386068,0.490238973678775,0.12406111897268,0.901266882836857,0.92641362936774
"YDR286C",28.3315970025401,0.0616431676207716,0.328938494567792,0.18740028497354,0.851346799184463,0.891609156600184
"YDR287W",24.9008252773742,0.941033678745971,0.365403811979509,2.57532529189581,0.0100145852229248,0.0222766557778054
"YDR288W",41.0590497537333,0.914251051123493,0.292340688758904,3.12734794121487,0.00176391038188494,0.00483330917428177
"YDR289C",79.4409230541072,-1.01168837990997,0.373560440804059,-2.70823210758717,0.00676426969463302,0.0158640766027279
"YDR291W",94.0767455188399,0.895828553905489,0.260464164050858,3.43935434331216,0.000583103468811419,0.00179483424091378
"YDR292C",67.8178725701693,0.452421994514699,0.262428688805587,1.72398069957155,0.0847113274538737,0.141075028695199
"YDR293C",1109.62299282669,0.788813713090808,0.18540887117574,4.25445507590158,2.09558725537217e-05,8.90400376622824e-05
"YDR294C",171.58775349389,-0.821949661464811,0.247764756887625,-3.31745996399968,0.000908399335021131,0.00266568218656201
"YDR295C",89.9204772803057,-0.803064959425753,0.318932425578986,-2.51797840237749,0.0118030558322939,0.0259067072929163
"YDR296W",110.241810628011,-1.72021930332976,0.256804757300684,-6.69854920684203,2.10498844818947e-11,2.22724976658343e-10
"YDR297W",249.835486175941,-0.0169453115382589,0.156146135399358,-0.108522132135514,0.91358152528437,0.935325110253026
"YDR298C",488.063411441324,-0.544331924224958,0.170320591212653,-3.19592552109766,0.00139383086123375,0.00390364383656299
"YDR299W",76.809105514738,-1.45354215118844,0.399563133064221,-3.63782849544033,0.000274946402824843,0.000917052475715337
"YDR300C",49.1321664702401,0.54876430880167,0.303339182169916,1.80907822351244,0.070438851671616,0.120437496959764
"YDR301W",107.105764894905,0.663276248953931,0.210359809114664,3.15305595562881,0.00161570832934454,0.00445797800736704
"YDR302W",53.8973138768679,-0.92229129512066,0.262980315614988,-3.50707349697962,0.000453063993331028,0.0014371151268759
"YDR303C",53.3712549940441,0.829001029404264,0.337645175486768,2.45524322451559,0.0140789294298313,0.0303430472552479
"YDR304C",233.104127996428,0.0897146216443342,0.180266321857612,0.497678216983854,0.618710863876821,0.702967884057643
"YDR305C",53.3043581056648,-0.289777344104158,0.314526698358922,-0.921312389746571,0.35688735436189,0.456904786145235
"YDR306C",194.090782000664,-0.361490693669064,0.238658535115775,-1.51467741764903,0.129854115959602,0.20123334255238
"YDR307W",82.0217845675952,0.480409118037484,0.25929290393902,1.85276616035148,0.0639158824807662,0.111069694264272
"YDR308C",16.3287415557823,-0.666563904297672,0.487854175559361,-1.366317923862,0.17183919759166,0.253315045793991
"YDR309C",75.4990562006376,-0.0035349261768684,0.25167496519458,-0.0140456011353191,0.988793600172538,0.992960801791606
"YDR310C",179.307623770399,0.225903451757202,0.18533768322396,1.21887490891004,0.222891674290112,0.311755272070016
"YDR311W",89.6042195953892,-0.170935959927214,0.233772636437901,-0.731206023646918,0.464653321426932,0.562246564237301
"YDR312W",60.2345485289006,-0.208132454381008,0.274407559635278,-0.758479302310922,0.448164099153682,0.547521234343414
"YDR313C",179.482577063689,0.477820178179767,0.186117871273227,2.5672987495022,0.0102494265507437,0.0227735300122268
"YDR314C",53.7513519861016,2.10011492794006,0.303890796905569,6.91075527566126,4.82080083532536e-12,5.44924299355468e-11
"YDR315C",33.5556051952748,1.18363426091813,0.337481899772965,3.50725257181022,0.000452759188573293,0.00143691341839697
"YDR316W",187.954025178781,-1.08958044614594,0.376284191039597,-2.89563173817016,0.00378396166452485,0.00949229589463378
"YDR317W",27.8543824477108,1.40412464736208,0.37384119487503,3.75593879596779,0.000172692896965773,0.000602228353017739
"YDR318W",53.8406768641348,-0.451557047374258,0.31655810863154,-1.42645863448676,0.153735999036201,0.231030612073323
"YDR319C",35.1856929051333,0.695594994720286,0.297098988489482,2.34129034991619,0.0192172155601475,0.0397075799832809
"YDR320C",65.8792460737416,-1.38232943111551,0.33390528464227,-4.13988485566041,3.47480190489557e-05,0.000141873851593303
"YDR320C-A",89.5492256390471,-1.96488588995433,0.291301346345782,-6.74520016677838,1.52816200423026e-11,1.64914149623182e-10
"YDR321W",18.682134975864,0.255272892098609,0.461368938515058,0.553294491216117,0.580061772596955,0.67004614686059
"YDR322C-A",524.847581194088,-1.78240256314024,0.167695366899338,-10.6288122092852,2.18882349454624e-26,1.03482710769936e-24
"YDR322W",125.740993894182,-0.489066087390626,0.209900706112355,-2.32998781399449,0.019806795194068,0.0408266709242433
"YDR323C",36.6710645463476,0.0193919002247507,0.312243378678629,0.06210508068038,0.950479151013257,0.964057242838411
"YDR324C",49.4279451504731,-0.125821474253813,0.304793727491547,-0.41280860760923,0.67974684450255,0.755316536597964
"YDR325W",51.8945076708057,-0.191328988676547,0.260596614703283,-0.734195986752919,0.462829299083035,0.560608811435063
"YDR326C",196.96396195656,0.841424853708147,0.202910067281859,4.14678712091372,3.3717328392012e-05,0.000138044072323859
"YDR328C",109.235291217222,-0.129670094546394,0.209989856312987,-0.6175064682797,0.536900716180663,0.630670771906821
"YDR329C",170.687039491626,-1.11649695841549,0.193070655657636,-5.78284128477466,7.34493551763589e-09,5.58796690658454e-08
"YDR330W",85.1044823437178,-0.67019677699856,0.215172395921967,-3.11469681845997,0.00184134065536954,0.00501777963588121
"YDR331W",56.613484086265,-0.259625039226508,0.258903498617992,-1.0027869094561,0.315963686213745,0.414215598322025
"YDR332W",43.1239114922356,0.326778650162079,0.287041465710008,1.13843708731691,0.2549380150481,0.346490019539477
"YDR333C",85.4662054991457,-0.29793109528286,0.224538134546029,-1.32686189758019,0.184554370467903,0.267621807419011
"YDR334W",199.435291545805,-0.465466776033335,0.189371898261447,-2.45795062681746,0.0139732383126358,0.0301479828425829
"YDR335W",362.780745472848,-0.489963163694377,0.164602723895623,-2.97664067822517,0.00291425346165396,0.00754791646568375
"YDR336W",41.6550761426117,-0.985756770478779,0.32340044567936,-3.04809960421675,0.00230293581100479,0.00614632106906611
"YDR337W",118.038065695553,-0.992646536107256,0.254085608637031,-3.9067404936156,9.35495300892867e-05,0.000347644760288135
"YDR338C",93.0920991099727,1.77954148384949,0.304264703389097,5.84866224714139,4.95542137913724e-09,3.87394293379535e-08
"YDR339C",68.0333990879943,-0.76714682154915,0.297056961299739,-2.58249063813413,0.00980900234482545,0.0218929288003467
"YDR341C",222.367740685969,0.130232156463124,0.218304964544044,0.596560672521255,0.550800734691513,0.643735526105031
"YDR342C",1650.07866483048,-1.03595976706565,0.234071675924402,-4.42582282958588,9.60753552425777e-06,4.35556233774761e-05
"YDR343C",700.166186994744,-3.65630973695677,0.674758261222515,-5.41869577162691,6.00353756681269e-08,3.99587411011209e-07
"YDR344C",4.4136506973845,1.42123849552286,0.7733092847902,1.83786555195499,0.0660822192957422,0.114068901867498
"YDR345C",2251.63922474839,2.45262210891273,0.182732175807591,13.421949900576,4.49722486077467e-41,4.87090336284267e-39
"YDR346C",256.8802366853,-0.399607001915045,0.17989360312417,-2.22135192677875,0.0263271343663559,0.0522246884516757
"YDR347W",106.374222794564,-0.178140868023191,0.225042756356746,-0.791586767364309,0.428601665158635,0.528937252817482
"YDR348C",72.7829913412396,-0.154992203241068,0.255284706213508,-0.607134698901391,0.543761524252542,0.637008338244324
"YDR349C",96.4987357279765,1.26433640477636,0.272728149948357,4.63588523962699,3.55413121301088e-06,1.73114960228175e-05
"YDR350C",80.3196300021046,0.0789319091525676,0.214924004948566,0.367254970757952,0.713428838913087,0.783246515555705
"YDR351W",98.4947110286187,0.551365994338848,0.223716097969497,2.46457898802627,0.0137174325147278,0.0296497625145986
"YDR352W",52.0383949308249,1.76722201089333,0.346419419053603,5.10139418777757,3.37160503835222e-07,1.98030862166381e-06
"YDR353W",163.783165750583,-0.446042593173925,0.193546218797375,-2.30457921599022,0.021190151101284,0.0433183699760977
"YDR354W",54.1924887419901,-1.19955762771905,0.292676043427292,-4.09858495308329,4.15683668336634e-05,0.000167312676505495
"YDR356W",279.385713108604,-2.6099259488811,0.646029574427222,-4.03994809555754,5.34630318468869e-05,0.000210634444915281
"YDR357C",78.6394054183184,-2.82015336596479,0.368901397334047,-7.64473484336273,2.09376341741507e-14,3.11036126621985e-13
"YDR358W",173.918355839565,-1.0805589032233,0.198573922969115,-5.4415951856446,5.28055647547246e-08,3.53838863041501e-07
"YDR359C",120.761031080503,-0.334882924029443,0.253060869283676,-1.32332954113916,0.185725811805228,0.269166827244277
"YDR361C",108.350985347732,-0.615553621323921,0.208183901641835,-2.9567781969181,0.00310871653843849,0.00797623287310908
"YDR362C",73.7187539423174,0.0509782506964809,0.236237196697334,0.215792649968642,0.829149377823429,0.875131616529795
"YDR363W",78.1346340634927,-1.04021554651811,0.350697002248976,-2.96613754850295,0.00301565584167671,0.00775994032348518
"YDR363W-A",180.71517792234,-2.71024664633812,0.320870230328817,-8.44655063064203,3.00035906245396e-17,6.52304340694826e-16
"YDR364C",41.5088565885056,1.6090693426067,0.409836044605749,3.92612939682888,8.63237292639069e-05,0.000323415380644713
"YDR365C",120.742462653247,-0.802698131168088,0.376915841124296,-2.12964816966497,0.0332006710351788,0.0635324116146996
"YDR366C",32.2884879970933,-0.166323376520193,0.338141602374228,-0.491874928587223,0.622807763019728,0.706813839647269
"YDR367W",71.1480006026939,-0.135972118402358,0.251316846854756,-0.541038613622831,0.588480968034383,0.677799908464969
"YDR368W",217.250609381772,0.488433692553006,0.188529314035699,2.59075727852338,0.00957650087088827,0.0214141200029585
"YDR369C",52.6236960790514,0.691309256368945,0.29018712354511,2.38228784214638,0.0172054429189928,0.0361144550628752
"YDR370C",44.0935213438358,1.08448154051832,0.291103835876207,3.72541137169864,0.000194996957579266,0.000673780090661071
"YDR371W",36.720328004427,0.969593796135091,0.338493464910384,2.864438745935,0.00417748941741766,0.0103688768581487
"YDR372C",156.965979108867,0.115296706230229,0.19118559292327,0.603061687166469,0.546467652730178,0.639675340403551
"YDR373W",77.3943223649556,0.0183360076181144,0.224600480325773,0.0816383277164805,0.934934321894324,0.952034830004186
"YDR374C",4.54028939498998,-1.17584292117464,0.80073919124655,-1.46844682267162,0.141982890921134,0.216204519738547
"YDR374W-A",19.2806671818094,-0.0567256471433549,0.381434178377003,-0.148716738978981,0.881777152327606,0.913203493813551
"YDR375C",107.229092426132,-0.0207331664637102,0.211633518081183,-0.0979673099596485,0.921958251339082,0.941719016328346
"YDR376W",95.377218211361,0.790503144343495,0.238652156850891,3.31236538891788,0.000925106337912558,0.00270670847492392
"YDR377W",416.086885413019,-0.631531339386564,0.142488841191812,-4.43214594282809,9.32998289802915e-06,4.23941328173606e-05
"YDR378C",68.3529073116341,0.0171603788343238,0.255519551754727,0.0671587701077217,0.946455307671885,0.961301665439287
"YDR379C-A",164.389416436399,-2.37594811130321,0.275924898783627,-8.610850712557,7.25203788683202e-18,1.67443370898676e-16
"YDR379W",123.601504747906,1.07353697677669,0.278553222658732,3.85397435552892,0.000116215773360419,0.000421361754052352
"YDR380W",48.4618576777382,-0.609862679331746,0.383543899155026,-1.59007268965904,0.111818421125074,0.178054620326668
"YDR381C-A",105.182490116051,-0.907252549121264,0.285275196266512,-3.18027140457625,0.00147137175869965,0.00409577643297843
"YDR381W",310.022197908926,-0.505877572224284,0.163063769005791,-3.10232969168227,0.00192003991036129,0.00520914378923527
"YDR382W",290.064101023866,-0.844863793161802,0.181059549213058,-4.66622057126425,3.06790368623369e-06,1.50912487686986e-05
"YDR383C",23.4973020198549,-0.591940816986066,0.356791250449559,-1.65906763756179,0.0971021636344922,0.157956741881668
"YDR384C",17.3140894496728,-0.784778470109498,0.4462603736401,-1.75856633585487,0.0786511950865275,0.132651520138857
"YDR385W",1928.19186614623,1.3442943397713,0.307444372850915,4.37247989711352,1.22843131591853e-05,5.43263945725811e-05
"YDR386W",49.1822164181385,0.125195273653746,0.27672934115258,0.452410550801397,0.650973247520691,0.731291334361196
"YDR387C",57.7928955529465,0.0681740933203569,0.353742879917933,0.192722164008426,0.847176564479477,0.88915471406455
"YDR388W",253.475430478307,-1.84027490098079,0.232670205921592,-7.90937066347441,2.58693304736332e-15,4.39041600089553e-14
"YDR389W",107.930470551702,0.489225604588232,0.200289425484707,2.44259327922226,0.0145821606935423,0.0313595419680257
"YDR390C",100.496596741799,-0.514672619434412,0.2240196045935,-2.29744454896403,0.0215934229010368,0.0440068492033788
"YDR391C",40.949576343989,1.70010323962787,0.318280325540733,5.3415279022966,9.21664261172798e-08,5.92910799547123e-07
"YDR392W",61.6453651774032,0.113257407376915,0.242218844004076,0.467582973746703,0.640082843083187,0.72242771812174
"YDR393W",77.7117007473245,-0.803332796633058,0.241495658871406,-3.32648959566112,0.000879473030379191,0.00259485925803311
"YDR394W",352.355219231993,-1.28202029044959,0.18034846499852,-7.10857334139277,1.17248588516017e-12,1.42832278484645e-11
"YDR395W",117.82747500158,0.716933509803187,0.296184305821478,2.42056549152645,0.0154963876228949,0.033039363303359
"YDR397C",38.1060065136121,-0.796205308843292,0.292837625958792,-2.71893103297912,0.00654932621395338,0.0154085056305372
"YDR398W",92.3878071287435,0.143690723200961,0.218568927992801,0.657416058725851,0.510913428687721,0.60700265151431
"YDR399W",182.781855774007,0.887583725948798,0.196706492872105,4.51222383658627,6.4151433914204e-06,2.99021981085222e-05
"YDR400W",47.9585696362648,1.20455477390048,0.363295626553905,3.31563246529133,0.000914359952781318,0.00268053259779444
"YDR402C",14.4983988165484,-1.45591314552588,0.478977649228298,-3.03962647917198,0.00236871719874797,0.00628672572687045
"YDR403W",110.759218072729,-4.20037285997673,0.298965304493737,-14.0497000716841,7.73609730640701e-45,1.09723646795873e-42
