"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGL224C",71.5071004630689,0.107387402662422,0.228254721680657,0.470471768871726,0.638017999365481,0.763494018123778
"YGL225W",168.058749896097,-0.665981717130259,0.325231387945172,-2.04771661596983,0.0405877747713245,0.0955821551160931
"YGL226C-A",72.8596685139644,-0.484438652282949,0.226200236156488,-2.14163636835378,0.0322227547948041,0.079449896652586
"YGL226W",61.7718007413216,-0.585908651665667,0.250818660632658,-2.33598509053428,0.0194920186045958,0.0523768955053136
"YGL227W",154.373873777309,0.826373614172382,0.194668694498821,4.24502571561339,2.1856835334768e-05,0.000149828731978381
"YGL228W",233.398523461994,0.387177003113058,0.166152600207608,2.33024943713959,0.0197929714548669,0.0530394651176977
"YGL229C",67.6560301076448,1.31035568094812,0.270949348859555,4.83616471662877,1.32368246799846e-06,1.18931771672199e-05
"YGL230C",5.59523379634696,-1.36590292655139,0.734285507892203,-1.8601796057126,0.0628601194480594,0.136166447837124
"YGL231C",73.2941825596632,-0.310514358718768,0.27156501604128,-1.14342547963382,0.252861978562173,0.395873536476968
"YGL232W",25.8366819560018,-0.354661081517021,0.458972956800075,-0.772727622101509,0.439683595795995,0.590440752965902
"YGL233W",94.5900645790951,0.0780965893015423,0.205068359105687,0.380831980331462,0.703327927383073,0.810548358177784
"YGL234W",89.6671218111777,-1.16131366365968,0.311285596260038,-3.73070157312885,0.00019094729825973,0.000994294629137422
"YGL235W",0.96561535132516,-1.26282787323573,1.8785753841869,-0.672226349746573,0.501439608648965,0.644774598105264
"YGL236C",39.31962901761,-0.156979016885807,0.309866889156419,-0.506601454944625,0.612434487275874,0.742017358787243
"YGL237C",8.39913748546192,-0.00760504112778305,0.589606444858819,-0.0128985040684283,0.989708768108261,0.998386850763113
"YGL238W",156.225019073698,0.0205279429150039,0.220003582310273,0.0933073120875511,0.925659423222279,0.96596385864742
"YGL240W",11.5730783415873,0.398409384746235,0.518874828894915,0.767833324261955,0.442586213710893,0.593388800368746
"YGL241W",49.4939254560305,0.0152045576298225,0.29562880806979,0.0514312449084228,0.958981887874834,0.983369332774975
"YGL242C",22.178178523345,-0.123643978513352,0.387902835629104,-0.318749870216404,0.749916194585613,0.841131758830069
"YGL243W",20.7651321093657,0.590300994567831,0.355353539376286,1.66116537238921,0.0966802380526197,0.189823394225266
"YGL244W",125.7937711404,-0.532978052363971,0.292167751335976,-1.82421930526849,0.0681189241417139,0.145390337195339
"YGL245W",319.689172766612,0.369978084540097,0.152187068907338,2.43107438231409,0.0150541236798167,0.042513449627549
"YGL246C",53.4945841361672,-0.587738991198332,0.239662312121174,-2.45236301860081,0.0141921403435414,0.0403930148239254
"YGL247W",28.6235785987522,-0.080120249745392,0.311969488448679,-0.256820787647547,0.797317121950759,0.876636783953613
"YGL248W",113.351544165899,0.340040853581212,0.219414151239178,1.54976719441647,0.121197403617363,0.22596961920145
"YGL249W",26.186872873665,0.490051679368269,0.337701913626739,1.45113681502534,0.146741766897798,0.262662471577578
"YGL250W",38.9924962763159,-0.116714149426891,0.338990164305388,-0.344299515786972,0.730621048402022,0.829648799494122
"YGL251C",49.9442014824886,1.82082205266883,0.280489237758142,6.49159328615266,8.49332931916806e-11,1.62684124611846e-09
"YGL252C",220.383655057958,0.276131117988313,0.161420968623627,1.71062731405204,0.087149933424175,0.175034441472627
"YGL253W",238.774819349819,0.791042915410192,0.263415864123201,3.00301926781531,0.00267315506588592,0.00984264987066216
"YGL254W",30.3989717601706,0.161090787970441,0.316771505671723,0.50853938907429,0.611075122942422,0.7412319167978
"YGL255W",30.5021881263094,0.820906490277689,0.312370309367746,2.62799141166537,0.00858906841766755,0.0265379048568701
"YGL256W",27.127479885813,0.638280283231444,0.351088411147316,1.81800441987139,0.0690634572417951,0.146849839872006
"YGL257C",46.806947197546,0.695519954510439,0.306722626285569,2.26758606932012,0.023354447548162,0.0608052640054201
"YGL258W",0.952439409237903,0.247030709875341,2.07832985213992,0.118860203841556,0.905386110921219,0.951214296782663
"YGL258W-A",3.75588146236606,0.0391412267519514,0.784453644368426,0.0498961628044504,0.960205135135158,0.983849976881982
"YGL259W",25.0247473511131,-0.160144188074285,0.417752656822157,-0.383346905062199,0.7014625654017,0.808987265032156
"YGL260W",0.927950802956508,-1.90894885549708,1.83150534726664,-1.04228407432499,0.297279993705139,0.444572382608655
"YGL261C",0.535289958117772,2.77963472360462,2.80283719583723,0.991721790952726,0.321333258105077,0.470303607105257
"YGL262W",5.75472332016688,0.390441574004925,0.758311389410284,0.514882908864865,0.606634844680266,0.73775115333353
"YGL263W",14.175687415898,2.19180924638007,0.495817955486588,4.42059272385378,9.84305375908325e-06,7.21093494063235e-05
"YGR001C",69.3113820039733,0.361887307990022,0.251952852047609,1.43632947612611,0.150908610358276,0.268507345252165
"YGR002C",61.2466042122862,0.334965677885073,0.269249083344399,1.24407360546745,0.213472474296518,0.348207976282682
"YGR003W",71.1128667021351,0.598513820422803,0.270868707680721,2.20960857954949,0.0271323393593825,0.069012530129736
"YGR004W",24.5126200653058,-0.217314587647158,0.37022688911838,-0.586976781088614,0.557219300900147,0.694716487120589
"YGR005C",118.885346126962,-0.0406574965883066,0.266493052504934,-0.152564940084334,0.878741375018317,0.932876540844464
"YGR006W",18.402334420924,-0.805322815775681,0.414590194148228,-1.94245504872639,0.0520820366721709,0.116986690779006
"YGR007W",55.5542849571573,0.334732144639605,0.266829992426245,1.25447721073608,0.209668603953224,0.343130734546527
"YGR008C",525.643280494174,-1.76250059541153,0.376923605248517,-4.67601543355041,2.92502602850007e-06,2.43357263292946e-05
"YGR009C",295.944269925635,0.165349497890146,0.320573877749371,0.515792175741213,0.605999567838461,0.737195155595552
"YGR010W",38.8903051819456,0.434023815500313,0.289017662183915,1.50172073298456,0.133169247102019,0.243116520069485
"YGR012W",32.9869520608228,-0.280462088972256,0.30736036832719,-0.912486181932538,0.361512840314774,0.512379726327649
"YGR013W",132.569955399847,-0.19328510695571,0.260560897857093,-0.741803964237638,0.458206118375411,0.60776441470058
"YGR014W",116.713540146382,-0.328941499364589,0.240460092838619,-1.36796711454883,0.17132236998698,0.294961664165445
"YGR015C",15.7999411436595,-0.853219458743586,0.416883101511516,-2.04666357463284,0.0406911280406751,0.0956578728249019
"YGR016C-A",1.2358192634046,0.73314225590344,1.30270923481885,0.562782727187305,0.573582843511451,0.708445573045347
"YGR016W",9.65836106132325,-0.0807715715467296,0.518600721418426,-0.155749053579816,0.876230829774839,0.931591478309605
"YGR017W",55.3996975101518,-0.181498102716189,0.328840061057132,-0.55193428116003,0.580993380185515,0.714045299311969
"YGR018C",25.7246092258192,-0.648794611157265,0.400047654532204,-1.62179331338896,0.104847610640276,0.202198397676206
"YGR019W",100.491073546867,1.86028389868036,0.223513900013899,8.32290026957913,8.58366656981592e-17,3.47842869091112e-15
"YGR020C",116.059655016444,-0.250834491399848,0.18926087640598,-1.32533726020473,0.185059315991018,0.313003505212519
"YGR021W",71.9549427199657,-0.297897590897555,0.259655339681739,-1.14728081949976,0.251265578573068,0.394410817275301
"YGR023W",79.1681644444239,1.45456455071063,0.297216926868926,4.89394923106817,9.88323445598686e-07,9.15620958854023e-06
"YGR024C",79.912549992544,0.372565965699998,0.212972431175321,1.74936241110615,0.0802283940420458,0.164168679551426
"YGR025W",16.3252913297965,1.04554419753276,0.465261746916768,2.24721719432438,0.0246261498358288,0.0637449254726998
"YGR026W",227.187145850888,0.653282185875671,0.174488741144345,3.74397901888263,0.000181128784909934,0.000953166229424448
"YGR027C",585.17400361957,-0.881242223321748,0.222570768064649,-3.95937989065024,7.51446246314091e-05,0.000439721541187921
"YGR027W-A",0,NA,NA,NA,NA,NA
"YGR028W",141.352214950058,-0.831263227053498,0.175937665615044,-4.72475989804437,2.30387397242145e-06,1.96059675053065e-05
"YGR029W",58.7523058602861,-0.457683477396203,0.282199446884405,-1.62184399172008,0.10483675636321,0.202198397676206
"YGR030C",37.8119978174938,0.356910941860786,0.386623161373915,0.923149406239545,0.355929350532618,0.506393871775211
"YGR031C-A",0,NA,NA,NA,NA,NA
"YGR031W",16.5920256453534,-0.20362953892891,0.392854592087308,-0.518333100924159,0.604225881914456,0.735515972787733
"YGR032W",2580.07624668513,0.567243112101671,0.265231205286179,2.13867411072399,0.0324620707581245,0.079841682702786
"YGR033C",61.5298484027865,-0.0543278185919243,0.243147660439178,-0.223435497975989,0.823196579177301,0.894687469833823
"YGR034W",285.276740921781,-0.63121386278943,0.216297515710225,-2.91826681742878,0.00351983024088126,0.012443696584528
"YGR035C",52.2618569477043,2.27618778841432,0.368918994441573,6.16988504985966,6.83396573957988e-10,1.10026848407236e-08
"YGR035W-A",16.5742583660464,1.18412674338979,0.42092947385263,2.81312385315255,0.0049062749842847,0.0164664988394279
"YGR036C",17.1518320968404,0.771590734711035,0.427317089700641,1.8056631791899,0.0709709674389451,0.149601575737366
"YGR037C",139.955799635327,-0.322923923797698,0.191603503974792,-1.68537587830431,0.0919160745217519,0.182453867352908
"YGR038C-A",0,NA,NA,NA,NA,NA
"YGR038W",28.9491454917626,0.87155136830486,0.322779309562968,2.70014633058392,0.00693089840553731,0.022090616266338
"YGR039W",4.04045965628578,-0.646594558208937,0.98486187838544,-0.656533238213007,0.511481088714297,0.653980005467068
"YGR040W",20.9357112057654,-0.12525913320983,0.375002012575537,-0.334022562571178,0.738362533048325,0.833675705162345
"YGR041W",57.1472420118957,-0.360102145284267,0.249268990235008,-1.44463274370698,0.14856107042442,0.265201767011768
"YGR042W",53.5434888025126,-0.348969710596774,0.319046830309776,-1.09378836410299,0.274047808570579,0.4191278037625
"YGR043C",384.73830384894,1.45737104284542,0.211670033383103,6.8851080124682,5.77437048169689e-12,1.29315507366422e-10
"YGR044C",42.8629048928226,0.907328408652478,0.31024926676839,2.92451427235709,0.00344994258820383,0.0122548050077103
"YGR045C",2.54692271780599,-0.027025833997729,0.916475543796394,-0.0294888763597309,0.976474690463883,0.992023093927157
"YGR046W",52.0462628770026,0.342563531233808,0.252349530951209,1.35749620751244,0.174623597673904,0.299347560098833
"YGR047C",134.199229966832,0.267237110224391,0.23895296569376,1.11836699514698,0.263410284440953,0.407038927215242
"YGR048W",112.310632172777,-0.354831501757379,0.213390521744673,-1.66282690935047,0.0963470884663286,0.189356517978858
"YGR049W",46.1709463803334,2.20692490277396,0.284354922632558,7.76116299426876,8.41540787163456e-15,2.63845182585932e-13
"YGR050C",8.54075820639651,0.615266832801843,0.539517603310981,1.14040177563437,0.254118953468684,0.39773689064975
"YGR052W",49.5833941596459,3.41203092235065,0.361211073007253,9.44608617322797,3.51737101220228e-21,2.07455238808802e-19
"YGR053C",59.3109729359899,0.228569676531922,0.334238782086128,0.683851452262122,0.494068972639959,0.63884716084572
"YGR054W",52.6270784209592,-0.213215995263347,0.294039192672853,-0.725127808048945,0.468373626081285,0.616733353352391
"YGR055W",15.4075815455104,-1.3905562229527,0.4479461289357,-3.10429342532014,0.00190734067762757,0.00734273561833191
"YGR056W",67.0600071725952,0.465159994248932,0.263306000295337,1.76661372595834,0.0772929406787966,0.15920956003582
"YGR057C",29.9034960126522,-0.258061996841767,0.393568244797883,-0.65569821816873,0.512018315559634,0.65424562543731
"YGR058W",60.1049327454106,0.0199882483780742,0.248265849228712,0.0805114696208591,0.935830474410942,0.972321239670366
"YGR059W",4.9710021892866,-1.74201209204738,0.932031170275995,-1.8690491773269,0.061615972826283,0.133714012089822
"YGR060W",483.527943933039,1.04496851605112,0.147089517221979,7.10430311953583,1.20931177016068e-12,2.95240582575703e-11
"YGR061C",303.21453423679,-0.557050359354039,0.287202383290731,-1.93957429242551,0.0524314476344369,0.117551423996364
"YGR062C",37.2799741675829,-0.252048966371803,0.275696257310363,-0.914227015015516,0.360597571737406,0.511447555914221
"YGR063C",49.4982643303724,-0.786115076907944,0.314645726186145,-2.49841333119801,0.0124750643087709,0.0362684031661046
"YGR065C",60.0410252181655,-0.595188633760807,0.296681961675299,-2.00615039215699,0.0448402047816706,0.103411962789164
"YGR066C",33.2321120285013,0.524352064433802,0.357535663855238,1.46657275746932,0.142492315381559,0.256365666785848
"YGR067C",83.7476154147257,-3.11606498816069,0.292883645901022,-10.6392590770116,1.95679136365245e-26,1.91091904152092e-24
"YGR068C",18.6487996395543,0.518907153488124,0.397588774877347,1.30513532140892,0.191846773244095,0.321743025961451
"YGR070W",223.325856143443,0.217443442573108,0.192603748152236,1.1289678661977,0.25891138948158,0.402698471838582
"YGR071C",48.005538568465,0.377745639172593,0.277159290905499,1.36291891185921,0.17290806773652,0.297090671908408
"YGR072W",150.64902804715,0.370817099295138,0.43948725416544,0.843749382446364,0.398809466106102,0.549860270963594
"YGR074W",27.0617471719499,-0.434547738627754,0.333528350740653,-1.30288096248122,0.192615404313586,0.32230969673249
"YGR075C",33.9457078168439,-0.0989191998030673,0.330148769005425,-0.299620077642761,0.764466967646463,0.852955558394827
"YGR076C",49.7859160911961,-0.840622914336671,0.406368951780501,-2.06861993430721,0.0385817658124745,0.0916028612773658
"YGR077C",51.8854043096881,0.118750361129207,0.256553241000114,0.462868294574203,0.643458774785119,0.767999182808046
"YGR078C",17.1135267229735,0.164669806632391,0.506067664288051,0.325390887924153,0.744885251006556,0.838171786975077
"YGR079W",135.948703315271,1.37747216731379,0.22837720557615,6.03156590798413,1.62378473957136e-09,2.49301177670789e-08
"YGR080W",82.3505002107478,0.320393064903005,0.227317065430806,1.40945451805742,0.15870081313185,0.277998994903058
"YGR081C",19.502726809375,-1.49078960197345,0.390544478406733,-3.81720824233717,0.000134970246946837,0.000735606368766977
"YGR082W",96.4923106363439,-0.429515705441978,0.23798934877823,-1.80476860685989,0.0711108988348094,0.149790531951542
"YGR083C",158.988044647632,-0.637689413658197,0.334779295680581,-1.90480541026834,0.0568053703573723,0.12514479903429
"YGR084C",84.0299867791882,-0.982614526490682,0.249032649886604,-3.94572569877127,7.95586510322113e-05,0.000461920939764993
"YGR085C",328.301614640663,-1.37529881360988,0.19345948545502,-7.10897586838481,1.16907183682317e-12,2.86590984854142e-11
"YGR086C",645.991299534659,-0.0602195523064325,0.152003856970611,-0.396171212405983,0.691978726752326,0.802778693829
"YGR087C",520.021249071959,4.78803186205869,0.185302149126392,25.8390519733953,3.23016970808326e-147,1.9242120951052e-143
"YGR088W",694.509529854953,4.83107420526123,0.233432015304876,20.6958509909259,3.77505094422301e-95,5.62199461868412e-92
"YGR089W",187.152443404848,-0.123581188567625,0.297587812842486,-0.415276376365039,0.677939592882744,0.793571655492731
"YGR090W",102.433593923871,-0.304005636873227,0.244504501828377,-1.24335394481454,0.213737433659614,0.348544728253578
"YGR091W",17.6449553677832,0.624302392003953,0.380116166278731,1.64239894902593,0.100507352601152,0.195724844539086
"YGR092W",36.8560440925135,-0.880772278705299,0.375030087583867,-2.34853764501851,0.018847293900127,0.0509869799105617
"YGR093W",104.13139507295,-0.0450113884772801,0.230368508385351,-0.195388635333727,0.845088712846475,0.910186474024168
"YGR094W",419.011914904926,-0.176202688510005,0.185562345738246,-0.949560579270518,0.342335576851701,0.492345009972377
"YGR095C",65.253093346321,-0.566824632486155,0.264847467179864,-2.14019276273166,0.0323391918161259,0.0796051924168024
"YGR096W",15.1965065604239,-0.000133145435709984,0.432042970377441,-0.000308176373275244,0.999754110833652,1
"YGR097W",141.122557502553,0.9058247984127,0.245983911763408,3.68245545783474,0.000230998237668044,0.00117410964316428
